Time,HeadYaw,HeadPitch,LShoulderPitch,LShoulderRoll,LElbowYaw,LElbowRoll,LWristYaw,LHand,RShoulderPitch,RShoulderRoll,RElbowYaw,RElbowRoll,RWristYaw,RHand,LHipYawPitch,LHipRoll,LHipPitch,LKneePitch,LAnklePitch,LAnkleRoll,RHipYawPitch,RHipRoll,RHipPitch,RKneePitch,RAnklePitch,RAnkleRoll
2381.99996948,-0.00710969278589,-0.1640714854,1.40388405323,0.169480532408,-1.24813318253,-0.378603935242,-0.194810494781,0.615662932396,1.40388405323,-0.169480532408,1.24813318253,0.378603935242,0.233153164387,0.615662932396,-0.17869874835,0.102522373199,0.123327121139,-0.0921461358666,0.0876768603921,-0.130283355713,-0.17869874835,-0.102522373199,0.123327121139,-0.0921461358666,0.0876768603921,0.130283355713
2424.0000248,-0.00724339671433,-0.163599520922,1.39909374714,0.168397337198,-1.24911808968,-0.377804994583,-0.204446718097,0.621599197388,1.39909374714,-0.168397337198,1.24911808968,0.377804994583,0.237790420651,0.621599197388,-0.178862348199,0.102569803596,0.12320163101,-0.0921864956617,0.0876331776381,-0.130292356014,-0.178862348199,-0.102569803596,0.12320163101,-0.0921864956617,0.0876331776381,0.130292356014
2465.00015259,-0.0073243258521,-0.163271352649,1.39578962326,0.167651981115,-1.24970471859,-0.377297610044,-0.210740402341,0.625192403793,1.39578962326,-0.167651981115,1.24970471859,0.377297610044,0.24083955586,0.625192403793,-0.178961351514,0.102598518133,0.123125679791,-0.0922109261155,0.0876067280769,-0.130298241973,-0.178961351514,-0.102598518133,0.123125679791,-0.0922109261155,0.0876067280769,0.130298241973
2515.0001049,-0.00739837624133,-0.162932157516,1.39239597321,0.166888028383,-1.25023269653,-0.376811474562,-0.216921061277,0.628480136395,1.39239597321,-0.166888028383,1.25023269653,0.376811474562,0.243851274252,0.628480136395,-0.179051965475,0.10262478888,0.123056173325,-0.0922332778573,0.0875825360417,-0.130304023623,-0.179051965475,-0.10262478888,0.123056173325,-0.0922332778573,0.0875825360417,0.130304023623
2555.99999428,-0.00746527686715,-0.162581756711,1.38891232014,0.166105523705,-1.25069975853,-0.376347452402,-0.222981244326,0.631450474262,1.38891232014,-0.166105523705,1.25069975853,0.376347452402,0.246822535992,0.631450474262,-0.179133817554,0.10264852643,0.122993387282,-0.0922534689307,0.0875606760383,-0.130309686065,-0.179133817554,-0.10264852643,0.122993387282,-0.0922534689307,0.0875606760383,0.130309686065
2603.00016403,-0.00755163095891,-0.162034720182,1.38351678848,0.164897069335,-1.25128114223,-0.375694870949,-0.231829345226,0.635284483433,1.38351678848,-0.164897069335,1.25128114223,0.375694870949,0.251196980476,0.635284483433,-0.179239466786,0.102679163218,0.122912339866,-0.0922795385122,0.0875324606895,-0.130317956209,-0.179239466786,-0.102679163218,0.122912339866,-0.0922795385122,0.0875324606895,0.130317956209
2646.00014687,-0.00759947579354,-0.161655470729,1.37980532646,0.16406840086,-1.25158584118,-0.375290095806,-0.237555772066,0.637408792973,1.37980532646,-0.16406840086,1.25158584118,0.375290095806,0.254053920507,0.637408792973,-0.179298013449,0.10269613564,0.122867427766,-0.0922939777374,0.0875168219209,-0.130323320627,-0.179298013449,-0.10269613564,0.122867427766,-0.0922939777374,0.0875168219209,0.130323320627
2696.00009918,-0.00763922743499,-0.161264389753,1.37600159645,0.163221418858,-1.25182175636,-0.374910593033,-0.243135675788,0.639173686504,1.37600159645,-0.163221418858,1.25182175636,0.374910593033,0.256859838963,0.639173686504,-0.179346635938,0.102710239589,0.122830122709,-0.0923059806228,0.0875038355589,-0.130328550935,-0.179346635938,-0.102710239589,0.122830122709,-0.0923059806228,0.0875038355589,0.130328550935
2745.00012398,-0.00768308667466,-0.160655140877,1.37012207508,0.161916926503,-1.25204145908,-0.374390691519,-0.251214563847,0.641120970249,1.37012207508,-0.161916926503,1.25204145908,0.374390691519,0.260966479778,0.641120970249,-0.17940030992,0.102725796402,0.122788958251,-0.0923192203045,0.0874895006418,-0.130336120725,-0.17940030992,-0.102725796402,0.122788958251,-0.0923192203045,0.0874895006418,0.130336120725
2795.00007629,-0.00770142301917,-0.16023363173,1.36608529091,0.161024793983,-1.25209498405,-0.374078333378,-0.256395637989,0.641935110092,1.36608529091,-0.161024793983,1.25209498405,0.374078333378,0.263631671667,0.641935110092,-0.179422736168,0.102732300758,0.12277174741,-0.0923247560859,0.087483510375,-0.130340993404,-0.179422736168,-0.102732300758,0.12277174741,-0.0923247560859,0.087483510375,0.130340993404
2835.99996567,-0.00771071948111,-0.15979963541,1.36195421219,0.160114914179,-1.25207173824,-0.373794466257,-0.261404156685,0.642347872257,1.36195421219,-0.160114914179,1.25207173824,0.373794466257,0.266235262156,0.642347872257,-0.179434120655,0.102735601366,0.12276302278,-0.0923275575042,0.0874804779887,-0.130345702171,-0.179434120655,-0.102735601366,0.12276302278,-0.0923275575042,0.0874804779887,0.130345702171
2884.99999046,-0.00768322730437,-0.157797381282,1.35550320148,0.158722415566,-1.25188362598,-0.373483300209,-0.26855045557,0.642400026321,1.35550320148,-0.158722415566,1.25188362598,0.373483300209,0.270021140575,0.642400026321,-0.179435551167,0.102736018598,0.122761920094,-0.092327915132,0.0874800905585,-0.130352586508,-0.179435551167,-0.102736018598,0.122761920094,-0.092327915132,0.0874800905585,0.130352586508
2934.99994278,-0.00760036753491,-0.153496325016,1.35078823566,0.157780706882,-1.25164616108,-0.373530685902,-0.272985488176,0.642400026321,1.35078823566,-0.157780706882,1.25164616108,0.373530685902,0.272470682859,0.642400026321,-0.179435551167,0.102736018598,0.122761920094,-0.092327915132,0.0874800905585,-0.130357220769,-0.179435551167,-0.102736018598,0.122761920094,-0.092327915132,0.0874800905585,0.130357220769
2976.00007057,-0.00746802752838,-0.146895468235,1.34556698799,0.156810715795,-1.2513231039,-0.373888880014,-0.27711635828,0.642400026321,1.34556698799,-0.156810715795,1.2513231039,0.373888880014,0.274867594242,0.642400026321,-0.179435551167,0.102736018598,0.122761920094,-0.092327915132,0.0874800905585,-0.130361899734,-0.179435551167,-0.102736018598,0.122761920094,-0.092327915132,0.0874800905585,0.130361899734
3025.00009537,-0.00718704983592,-0.133164867759,1.33659827709,0.155249074101,-1.25070106983,-0.375084906816,-0.282732605934,0.642400026321,1.33659827709,-0.155249074101,1.25070106983,0.375084906816,0.278377383947,0.642400026321,-0.179435551167,0.102736018598,0.122761920094,-0.092327915132,0.0874800905585,-0.130368933082,-0.179435551167,-0.102736018598,0.122761920094,-0.092327915132,0.0874800905585,0.130368933082
3065.99998474,-0.00695162592456,-0.12178016454,1.32979369164,0.154103681445,-1.25021290779,-0.37632894516,-0.28610432148,0.642400026321,1.32979369164,-0.154103681445,1.25021290779,0.37632894516,0.280669242144,0.642400026321,-0.179435551167,0.102736018598,0.122761920094,-0.092327915132,0.0874800905585,-0.130373612046,-0.179435551167,-0.102736018598,0.122761920094,-0.092327915132,0.0874800905585,0.130373612046
3115.00000954,-0.00668321503326,-0.108868218958,1.32230734825,0.152854844928,-1.24967980385,-0.377914905548,-0.289198487997,0.642400026321,1.32230734825,-0.152854844928,1.24967980385,0.377914905548,0.282929956913,0.642400026321,-0.179435551167,0.102736018598,0.122761920094,-0.092327915132,0.0874800905585,-0.130378261209,-0.179435551167,-0.102736018598,0.122761920094,-0.092327915132,0.0874800905585,0.130378261209
