,Time,HeadYaw,HeadPitch,LShoulderPitch,LShoulderRoll,LElbowYaw,LElbowRoll,LWristYaw,LHand,RShoulderPitch,RShoulderRoll,RElbowYaw,RElbowRoll,RWristYaw,RHand,LHipYawPitch,LHipRoll,LHipPitch,LKneePitch,LAnklePitch,LAnkleRoll,RHipYawPitch,RHipRoll,RHipPitch,RKneePitch,RAnklePitch,RAnkleRoll
29,1330.99985123,0.0167017113417,-0.152382060885,1.46857357025,0.181149050593,-1.1761752367,-0.410565972328,0.107069589198,0.289808183908,1.46807765961,-0.180995240808,1.18214821815,0.413715749979,0.0942729860544,0.28865608573,-0.170065522194,0.0975886285305,0.124736666679,-0.0848209559917,0.0947994440794,-0.124675624073,-0.170065522194,-0.094181202352,0.125791206956,-0.0901391580701,0.0915139764547,0.128649309278
30,1380.99980354,0.0176222547889,-0.151411011815,1.46808624268,0.180407986045,-1.17511343956,-0.410599350929,0.108145132661,0.289130538702,1.4674475193,-0.180260464549,1.18144154549,0.413942962885,0.0934017002583,0.288030862808,-0.170075044036,0.0974557176232,0.124446563423,-0.0845355018973,0.0950639694929,-0.124382160604,-0.170075044036,-0.0938604846597,0.125559225678,-0.0901581794024,0.0915974229574,0.128542453051
31,1421.00000381,0.0182101503015,-0.15079087019,1.46773827076,0.17986831069,-1.17443025112,-0.410624653101,0.108919769526,0.288682997227,1.46699392796,-0.179727390409,1.18098604679,0.41409277916,0.0927741751075,0.287631571293,-0.170081868768,0.0973708406091,0.124261297286,-0.0843532010913,0.0952329114079,-0.124194741249,-0.170081868768,-0.0936556681991,0.125411078334,-0.0901717767119,0.0916507095098,0.128470078111
32,1470.99995613,0.0187747515738,-0.150195285678,1.46737110615,0.179290547967,-1.17376995087,-0.410652548075,0.109742149711,0.288239955902,1.46651268005,-0.179158270359,1.18054497242,0.414240837097,0.0921079665422,0.287248075008,-0.170089110732,0.0972893238068,0.12408336997,-0.0841781198978,0.095395155251,-0.124014750123,-0.170089110732,-0.0934589579701,0.125268802047,-0.0901861265302,0.0917018949986,0.128396883607
33,1520.99990845,0.0195730105042,-0.14935323596,1.46678316593,0.178349465132,-1.17282807827,-0.410699576139,0.11106839776,0.287586063147,1.46573722363,-0.178234323859,1.17991387844,0.414458930492,0.0910335928202,0.286705881357,-0.170100748539,0.0971740707755,0.123831808567,-0.0839305892587,0.0956245437264,-0.123760275543,-0.170100748539,-0.0931808501482,0.125067651272,-0.0902091190219,0.0917742550373,0.128285691142
34,1570.99986076,0.0200694389641,-0.148829579353,1.466365695,0.177670404315,-1.17223632336,-0.410734623671,0.112016424537,0.287158638239,1.46518313885,-0.177569687366,1.17951607704,0.41460108757,0.0902655944228,0.286368727684,-0.170109048486,0.0971023961902,0.123675368726,-0.083776652813,0.0957671999931,-0.12360201776,-0.170109048486,-0.0930078998208,0.124942548573,-0.090225443244,0.0918192490935,0.128210738301
35,1619.99988556,0.0207547899336,-0.148106634617,1.46569943428,0.176570802927,-1.1714091301,-0.410793215036,0.113537847996,0.286532759666,1.46429431438,-0.176496550441,1.17895781994,0.414808601141,0.0890330970287,0.285903215408,-0.17012232542,0.0970034450293,0.123459391296,-0.083564132452,0.0959641411901,-0.123383529484,-0.17012232542,-0.0927691236138,0.124769844115,-0.0902514904737,0.0918813794851,0.128097251058
36,1661.00001335,0.020966289565,-0.14788351953,1.46546649933,0.176181957126,-1.17115080357,-0.410814404488,0.114072211087,0.286328703165,1.46398234367,-0.176117882133,1.1787828207,0.414876073599,0.0886002182961,0.285759568214,-0.170126974583,0.09697291255,0.123392738402,-0.083498544991,0.0960249230266,-0.12331610918,-0.170126974583,-0.0926954373717,0.124716542661,-0.0902606025338,0.091900549829,0.12805916369
37,1710.99996567,0.0215459708124,-0.147272050381,1.46473395824,0.174946010113,-1.17043268681,-0.410883367062,0.115759462118,0.285731941462,1.46299743652,-0.174916788936,1.1782938242,0.415072739124,0.0872333943844,0.285365849733,-0.170141637325,0.0968892201781,0.123210057616,-0.0833187922835,0.096191495657,-0.12313131243,-0.170141637325,-0.0924934819341,0.124570466578,-0.0902892351151,0.091953098774,0.127944335341
38,1759.99999046,0.0218838974833,-0.146915584803,1.46421670914,0.174062386155,-1.17000448704,-0.410934001207,0.116956219077,0.285348147154,1.46229922771,-0.174060210586,1.1779999733,0.415198624134,0.086263909936,0.285136312246,-0.170152023435,0.0968404263258,0.123103566468,-0.0832139998674,0.0962886065245,-0.123023577034,-0.170152023435,-0.0923757478595,0.124485306442,-0.0903094410896,0.0919837281108,0.127867355943
39,1800.99987984,0.0223123226315,-0.146463647485,1.4633961916,0.172643840313,-1.16944432259,-0.411017388105,0.118862822652,0.284796029329,1.46118724346,-0.172688290477,1.17761158943,0.415378689766,0.084719389677,0.284845322371,-0.170168533921,0.0967785716057,0.122968554497,-0.0830811485648,0.0964117199183,-0.122887000442,-0.170168533921,-0.0922264829278,0.124377347529,-0.0903414785862,0.0920225679874,0.127751424909
40,1850.99983215,0.0225423071533,-0.146221056581,1.4628187418,0.171633943915,-1.16912937164,-0.411078184843,0.120210289955,0.284445106983,1.46040165424,-0.171713724732,1.17738986015,0.415492355824,0.083627820015,0.284689128399,-0.170180171728,0.096745364368,0.122896075249,-0.0830098390579,0.0964778065681,-0.122813686728,-0.170180171728,-0.0921463593841,0.124319389462,-0.0903640240431,0.092043414712,0.127673953772
41,1900.99978447,0.0227981694043,-0.145951151848,1.46190524101,0.170019105077,-1.16875112057,-0.411177694798,0.122349672019,0.283946931362,1.45915496349,-0.170158594847,1.17711722851,0.415652364492,0.0818947255611,0.284515351057,-0.170198619366,0.0967084243894,0.122815445065,-0.0829304978251,0.0965513288975,-0.122732117772,-0.170198619366,-0.0920572206378,0.124254912138,-0.0903996601701,0.0920666083694,0.127557620406
42,1940.99998474,0.0229060146958,-0.145837396383,1.46126401424,0.168873667717,-1.1685655117,-0.411249816418,0.123856805265,0.283635020256,1.45827710629,-0.16905772686,1.17697787285,0.415751546621,0.0806738063693,0.284442096949,-0.170211583376,0.0966928526759,0.122781455517,-0.0828970521688,0.0965823233128,-0.122697740793,-0.170211583376,-0.0920196473598,0.124227739871,-0.090424656868,0.0920763835311,0.127480089664
43,1990.99993706,0.0229610279202,-0.14577935636,1.4605962038,0.167671382427,-1.168435812,-0.411326766014,0.125430315733,0.283340454102,1.45736098289,-0.167903974652,1.17687427998,0.415844291449,0.0793991237879,0.284404724836,-0.17022511363,0.096684910357,0.122764118016,-0.0828799977899,0.0965981334448,-0.122680202127,-0.17022511363,-0.092000477016,0.12421387434,-0.090450681746,0.0920813679695,0.127402663231
44,2031.99982643,0.0229680091143,-0.145771995187,1.45988988876,0.166385233402,-1.16836440563,-0.411385267973,0.127187639475,0.283062964678,1.45639300346,-0.166672646999,1.17681765556,0.415907770395,0.0778831094503,0.284399986267,-0.170238882303,0.0966915860772,0.122771494091,-0.082879729569,0.0965982303023,-0.122677974403,-0.170238882303,-0.0919980704784,0.124214015901,-0.0904789566994,0.0920820012689,0.127323150635
45,2072.99995422,0.0229680091143,-0.145771995187,1.45907616615,0.164879068732,-1.1683267355,-0.411218971014,0.130219101906,0.282796025276,1.45524156094,-0.165137812495,1.17689824104,0.415736049414,0.0743780061603,0.284399986267,-0.17025141418,0.0967515408993,0.122845835984,-0.0828944668174,0.0965835005045,-0.122677974403,-0.17025141418,-0.0919987559319,0.12422875315,-0.0905163809657,0.0920820012689,0.127228826284
46,2113.9998436,0.0229680091143,-0.145771995187,1.45797026157,0.162835851312,-1.16833913326,-0.410626292229,0.135534420609,0.282538443804,1.45384013653,-0.163218796253,1.17715716362,0.415171265602,0.0672753825784,0.284399986267,-0.17026373744,0.0968676581979,0.122988887131,-0.0829226896167,0.0965552702546,-0.122677974403,-0.17026373744,-0.0920013338327,0.124256975949,-0.0905632451177,0.0920820012689,0.12711904943
47,2154.99997139,0.0229680091143,-0.145771995187,1.45646679401,0.160128474236,-1.1683934927,-0.409540772438,0.143614694476,0.282290458679,1.45199406147,-0.160681217909,1.17766678333,0.414122879505,0.0558235868812,0.284399986267,-0.170277237892,0.0970360189676,0.123194821179,-0.0829631313682,0.0965148285031,-0.122677974403,-0.170277237892,-0.0920070484281,0.1242974177,-0.0906185507774,0.0920820012689,0.126995578408
48,2195.99986076,0.0229680091143,-0.145771995187,1.45448410511,0.156695663929,-1.16848385334,-0.407958000898,0.154636576772,0.282052308321,1.4496216774,-0.157465338707,1.17842948437,0.412593066692,0.0397644639015,0.284399986267,-0.170293316245,0.0972527265549,0.123457834125,-0.0830145031214,0.0964634418488,-0.122677974403,-0.170293316245,-0.0920171588659,0.124348789454,-0.090681321919,0.0920820012689,0.126860171556
49,2237.99991608,0.0229680091143,-0.145771995187,1.45195972919,0.152518838644,-1.16860532761,-0.405907213688,0.168601006269,0.281823962927,1.44666421413,-0.153551235795,1.17943370342,0.410614311695,0.0191246196628,0.284399986267,-0.170313328505,0.0975138917565,0.123772159219,-0.0830755457282,0.0964023992419,-0.122677974403,-0.170313328505,-0.0920329093933,0.124409839511,-0.0907505750656,0.0920820012689,0.126714497805
50,2280.99989891,0.0229680091143,-0.145771995187,1.44705915451,0.144884675741,-1.16883611679,-0.402057647705,0.194825783372,0.281500548124,1.44104790688,-0.146391496062,1.18134748936,0.406910300255,-0.019975150004,0.284399986267,-0.17035381496,0.0979806706309,0.124327398837,-0.0831824913621,0.0962954387069,-0.122677974403,-0.17035381496,-0.0920698270202,0.124516777694,-0.0908644646406,0.0920820012689,0.126480594277
51,2330.99985123,0.0229680091143,-0.145771995187,1.44300448895,0.138927713037,-1.16901576519,-0.399056792259,0.215583726764,0.281297773123,1.43648600578,-0.140800580382,1.18285679817,0.404030114412,-0.0510317310691,0.284399986267,-0.170389801264,0.0983362868428,0.124745078385,-0.0832622051239,0.0962157174945,-0.122677974403,-0.170389801264,-0.0921051129699,0.124596491456,-0.0909456536174,0.0920820012689,0.126316890121
52,2380.99980354,0.0229680091143,-0.145771995187,1.43569719791,0.128803133965,-1.16931247711,-0.394049018621,0.251122891903,0.281013458967,1.42840254307,-0.131294548512,1.18539631367,0.399233072996,-0.104205369949,0.284399986267,-0.17046071589,0.098926782608,0.125428602099,-0.0833912715316,0.0960866361856,-0.122677974403,-0.17046071589,-0.0921771600842,0.124725557864,-0.0910728499293,0.0920820012689,0.126064017415
53,2421.00000381,0.0229680091143,-0.145771995187,1.42999839783,0.121338181198,-1.16952192783,-0.390455156565,0.277432084084,0.280837267637,1.4221957922,-0.124286614358,1.18722772598,0.395795047283,-0.143489420414,0.284399986267,-0.170521318913,0.099353082478,0.125914156437,-0.0834818482399,0.0959960520267,-0.122677974403,-0.170521318913,-0.0922397524118,0.124816134572,-0.0911598578095,0.0920820012689,0.12589302659
54,2461.99989319,0.0229680091143,-0.145771995187,1.42364025116,0.113370783627,-1.16973590851,-0.386720567942,0.305566638708,0.280672073364,1.41535365582,-0.116811305285,1.18913257122,0.39222446084,-0.185374766588,0.284399986267,-0.170594230294,0.0998010337353,0.126416996121,-0.0835745856166,0.0959032997489,-0.122677974403,-0.170594230294,-0.0923154354095,0.124908871949,-0.0912474915385,0.0920820012689,0.125722154975
55,2502.99978256,0.0229680091143,-0.145771995187,1.41663217545,0.104965433478,-1.16995131969,-0.3828959167,0.335295915604,0.280517935753,1.40790009499,-0.108933180571,1.19107890129,0.388568490744,-0.229458957911,0.284399986267,-0.170680806041,0.100266925991,0.126931548119,-0.0836682617664,0.0958096086979,-0.122677974403,-0.170680806041,-0.0924054756761,0.125002548099,-0.0913347750902,0.0920820012689,0.125553071499
56,2543.99991035,0.0229680091143,-0.145771995187,1.40899050236,0.0961919426918,-1.17016625404,-0.379029333591,0.366384536028,0.280375093222,1.3998657465,-0.100722171366,1.19303548336,0.384871929884,-0.275332301855,0.284399986267,-0.170782491565,0.100746899843,0.127452045679,-0.0837616100907,0.095716252923,-0.122677974403,-0.170782491565,-0.0925110951066,0.125095903873,-0.0914207547903,0.0920820012689,0.125387519598
57,2584.99979973,0.0229680091143,-0.145771995187,1.40073752403,0.087125428021,-1.1703799963,-0.375165015459,0.398595184088,0.280243724585,1.39128673077,-0.0922533124685,1.19497168064,0.381176292896,-0.322581976652,0.284399986267,-0.170900627971,0.101237408817,0.127973124385,-0.083853431046,0.0956244170666,-0.122677974403,-0.170900627971,-0.0926335901022,0.125187724829,-0.0915044099092,0.0920820012689,0.125227272511
58,2625.99992752,0.0229680091143,-0.145771995187,1.39190030098,0.0778465792537,-1.17059326172,-0.371344417334,0.431693732738,0.280123949051,1.38220345974,-0.0836065635085,1.1968575716,0.377521038055,-0.370799601078,0.284399986267,-0.171036690474,0.101734511554,0.128488942981,-0.083942450583,0.095535390079,-0.122677974403,-0.171036690474,-0.0927741676569,0.125276744366,-0.0915848016739,0.0920820012689,0.125073969364
59,2667.99998283,0.0229680091143,-0.145771995187,1.38251137733,0.0684433430433,-1.1708085537,-0.367606341839,0.465442031622,0.280016005039,1.37266039848,-0.0748679563403,1.1986644268,0.373943805695,-0.419570684433,0.284399986267,-0.171192035079,0.102234579623,0.128994017839,-0.0840274393559,0.0954503938556,-0.122677974403,-0.171192035079,-0.0929341465235,0.125361725688,-0.0916609242558,0.0920820012689,0.124929390848
60,2710.99996567,0.0229680091143,-0.145771995187,1.37260699272,0.0590115375817,-1.17102980614,-0.363987743855,0.49959936738,0.279920071363,1.36270534992,-0.0661297217011,1.20036411285,0.370481401682,-0.468477100134,0.284399986267,-0.171368047595,0.10273373872,0.129482582211,-0.0841071456671,0.0953706800938,-0.122677974403,-0.171368047595,-0.0931147411466,0.125441431999,-0.0917317867279,0.0920820012689,0.124795310199
61,2761.9998455,0.0229680091143,-0.145771995187,1.35686790943,0.0450377240777,-1.17138504982,-0.358860462904,0.551089465618,0.279799044132,1.3471070528,-0.0532379820943,1.202652812,0.365581542253,-0.541194677353,0.284399986267,-0.17167404294,0.103472821414,0.130172386765,-0.0842140838504,0.0952637270093,-0.122677974403,-0.17167404294,-0.0934272035956,0.125548377633,-0.0918261185288,0.0920820012689,0.124617539346
62,2812.99996376,0.0229680091143,-0.145771995187,1.34584522247,0.0360037125647,-1.17164742947,-0.355694025755,0.585235714912,0.279733896255,1.33633780479,-0.0449409000576,1.20396578312,0.362564504147,-0.588636040688,0.284399986267,-0.171908080578,0.10395347327,0.130595162511,-0.0842751264572,0.0952026769519,-0.122677974403,-0.171908080578,-0.09366504848,0.125609412789,-0.0918795764446,0.0920820012689,0.124517180026
63,2853.99985313,0.0229680091143,-0.145771995187,1.33444440365,0.0273378007114,-1.17193925381,-0.352771192789,0.618959307671,0.279681384563,1.32532989979,-0.0370115637779,1.20507729053,0.359791815281,-0.634762823582,0.284399986267,-0.172167807817,0.104420140386,0.130981713533,-0.0843264982104,0.0951512977481,-0.122677974403,-0.172167807817,-0.0939280837774,0.125660791993,-0.0919243320823,0.0920820012689,0.124433368444
64,2895.99990845,0.0229680091143,-0.145771995187,1.32270252705,0.0191699191928,-1.17226827145,-0.350130558014,0.652020215988,0.279641717672,1.31413114071,-0.0295665040612,1.20596051216,0.357304275036,-0.679156780243,0.284399986267,-0.172454684973,0.104868970811,0.131326243281,-0.0843669399619,0.0951108559966,-0.122677974403,-0.172454684973,-0.0942176058888,0.125701218843,-0.0919593945146,0.0920820012689,0.124367877841
65,2936.99979782,0.0229680091143,-0.145771995187,1.3106533289,0.0116353249177,-1.1726423502,-0.347814083099,0.684177577496,0.279615104198,1.3027869463,-0.0227259248495,1.20658779144,0.355145603418,-0.721398234367,0.284399986267,-0.172770112753,0.105296127498,0.131622999907,-0.0843951627612,0.0950826257467,-0.122677974403,-0.172770112753,-0.0945349186659,0.125729456544,-0.0919837579131,0.0920820012689,0.124322474003
66,2980.99994659,0.0229680091143,-0.145771995187,1.29832613468,0.00487300660461,-1.17306804657,-0.345867544413,0.715189576149,0.279601693153,1.29133951664,-0.0166126154363,1.20693051815,0.353362709284,-0.76106607914,0.284399986267,-0.173115551472,0.105697803199,0.131866201758,-0.0844099000096,0.0950678884983,-0.122677974403,-0.173115551472,-0.0948813855648,0.125744178891,-0.0919964164495,0.0920820012689,0.124298922718
67,3030.99989891,0.022889174521,-0.146435573697,1.27940452099,-0.00345362746157,-1.17382109165,-0.344549953938,0.759640693665,0.280214816332,1.27411234379,-0.0091776419431,1.2068747282,0.352392047644,-0.81551361084,0.284969985485,-0.173790737987,0.106274187565,0.132142737508,-0.0844046324492,0.0950731560588,-0.122728139162,-0.173790737987,-0.0957358628511,0.125738918781,-0.0919908806682,0.0920820012689,0.124489396811
68,3080.99985123,0.0226613078266,-0.148366004229,1.26662695408,-0.00747726392001,-1.17442989349,-0.3471596241,0.789382278919,0.281991958618,1.2627774477,-0.00579574424773,1.20652151108,0.355569332838,-0.849982082844,0.286617457867,-0.174495711923,0.106685750186,0.132305413485,-0.0843839198351,0.0950938761234,-0.122873149812,-0.174495711923,-0.0969587266445,0.125718206167,-0.0919701680541,0.0920820012689,0.125048711896
69,3130.99980354,0.0220684204251,-0.153439223766,1.24724602699,-0.0110626444221,-1.17556154728,-0.359037190676,0.835890293121,0.286615848541,1.24610078335,-0.00339731900021,1.20565390587,0.36912304163,-0.900940895081,0.290904045105,-0.175911337137,0.10734283179,0.132524192333,-0.0843300223351,0.0951477736235,-0.123250439763,-0.175911337137,-0.0997218117118,0.125664308667,-0.0919162705541,0.0920820012689,0.126503974199
70,3171.00000381,0.0215246714652,-0.158141225576,1.23409736156,-0.0118813905865,-1.1764742136,-0.372781664133,0.868461549282,0.290856540203,1.23513019085,-0.0035691219382,1.20490217209,0.384609341621,-0.934883415699,0.29483538866,-0.177064761519,0.107802279294,0.132654100657,-0.0842805877328,0.0951972156763,-0.123596452177,-0.177064761519,-0.102111019194,0.125614881516,-0.0918668359518,0.0920820012689,0.127838626504
71,3220.99995613,0.0205187089741,-0.166947960854,1.2137812376,-0.0109494607896,-1.17806649208,-0.402116537094,0.919590175152,0.298702001572,1.2186422348,-0.00632753130049,1.20356380939,0.41752821207,-0.985962748528,0.30210852623,-0.179059550166,0.108514815569,0.132826507092,-0.0841891393065,0.0952886715531,-0.124236613512,-0.179059550166,-0.106392085552,0.125523433089,-0.0917753875256,0.0920820012689,0.130307808518
72,3270.99990845,0.019740074873,-0.173856407404,1.19965195656,-0.00902014411986,-1.17925810814,-0.427201211452,0.954965412617,0.304774552584,1.20742833614,-0.0097084864974,1.2025488615,0.445640802383,-1.02007102966,0.307738095522,-0.180536776781,0.109000332654,0.132927343249,-0.0841183587909,0.09535946697,-0.124732106924,-0.180536776781,-0.109638921916,0.125452652574,-0.0917046070099,0.0920820012689,0.132219001651
73,3311.99979782,0.0188901629299,-0.181489184499,1.1848795414,-0.00615376792848,-1.18054127693,-0.456383228302,0.991126000881,0.311402976513,1.1947748661,-0.0143752964213,1.20156300068,0.478578925133,-1.05411410332,0.313883006573,-0.182108595967,0.109490148723,0.133017554879,-0.0840410962701,0.0954367369413,-0.125272959471,-0.182108595967,-0.113142363727,0.125375375152,-0.0916273444891,0.0920820012689,0.134305149317
74,3352.99992561,0.0179819352925,-0.189755901694,1.16678404808,-0.00218850048259,-1.18218278885,-0.489859968424,1.02783000469,0.318486213684,1.18067753315,-0.0203594323248,1.20059335232,0.515878021717,-1.08796775341,0.320449531078,-0.183755099773,0.109980784357,0.13309776783,-0.0839585289359,0.0955193117261,-0.125850915909,-0.183755099773,-0.116853006184,0.125292822719,-0.0915447771549,0.0920820012689,0.136534437537
75,3393.99981499,0.0170283485204,-0.198566108942,1.14442920685,0.00272254389711,-1.18408429623,-0.528252661228,1.06482064724,0.325923204422,1.16283929348,-0.0276038423181,1.19978368282,0.558394610882,-1.1214928627,0.32734400034,-0.185456320643,0.110468745232,0.133168548346,-0.0838718414307,0.0956060066819,-0.126457735896,-0.185456320643,-0.120721466839,0.125206127763,-0.0914580896497,0.0920820012689,0.138875052333
76,3435.9998703,0.0160423647612,-0.207829400897,1.11837124825,0.00877760630101,-1.18635880947,-0.57037460804,1.10183274746,0.333612829447,1.14179742336,-0.0361832417548,1.19925808907,0.604990839958,-1.15454220772,0.334472686052,-0.187192335725,0.110950537026,0.133230492473,-0.0837822109461,0.0956956520677,-0.12708517909,-0.187192335725,-0.124698340893,0.125116497278,-0.0913684591651,0.0920820012689,0.141295179725
77,3476.99999809,0.0150369433686,-0.217455357313,1.09234130383,0.0157344676554,-1.18872094154,-0.614065527916,1.13859593868,0.341454088688,1.12091112137,-0.0456507951021,1.19875776768,0.653675496578,-1.18696320057,0.34174194932,-0.188943192363,0.111422672868,0.133284196258,-0.0836908072233,0.095787063241,-0.127724990249,-0.188943192363,-0.128734230995,0.125025093555,-0.0912770554423,0.0920820012689,0.143763035536
78,3520.99990845,0.0140250409022,-0.227353557944,1.06631910801,0.023298189044,-1.19109523296,-0.659020781517,1.17483699322,0.349345892668,1.10012543201,-0.0557379685342,1.19824409485,0.704105138779,-1.21860086918,0.349058032036,-0.190688923001,0.111881658435,0.133330240846,-0.0835988223553,0.0958790630102,-0.128368929029,-0.190688923001,-0.132779747248,0.124933108687,-0.0911850705743,0.0920820012689,0.146246805787
79,3570.99986076,0.0125233866274,-0.242513507605,1.02582347393,0.035789526999,-1.19498765469,-0.728026151657,1.22761845589,0.361057221889,1.06682407856,-0.0728777721524,1.1980214119,0.782179355621,-1.26424515247,0.359915047884,-0.193254351616,0.112537823617,0.133386239409,-0.0834623128176,0.0960155874491,-0.129324510694,-0.193254351616,-0.138758003712,0.12479659915,-0.0910485610366,0.0920820012689,0.149932682514
80,3620.99981308,0.0110800499097,-0.257777392864,0.983651161194,0.0498012788594,-1.19913375378,-0.797483086586,1.27767574787,0.372313767672,1.03363573551,-0.0909854322672,1.1977211237,0.861561954021,-1.30724108219,0.370350450277,-0.195696100593,0.113144747913,0.133428320289,-0.0833311006427,0.0961468145251,-0.130243003368,-0.195696100593,-0.14448004961,0.124665386975,-0.0909173488617,0.0920820012689,0.153475403786
81,3661.00001335,0.0106194559485,-0.262835711241,0.969941198826,0.0544955357909,-1.20037174225,-0.820417761803,1.29359483719,0.375905930996,1.02281880379,-0.096973143518,1.19755804539,0.888015151024,-1.32089209557,0.373680561781,-0.19647090137,0.113334082067,0.133439600468,-0.0832892283797,0.0961886942387,-0.130536094308,-0.19647090137,-0.146301656961,0.124623514712,-0.0908754765987,0.0920820012689,0.154605954885
82,3710.99996567,0.00932191032916,-0.277763485909,0.929666876793,0.0682828128338,-1.20372450352,-0.887725114822,1.33856809139,0.386025428772,0.990987300873,-0.114445693791,1.19696295261,0.966463446617,-1.35952425003,0.383061885834,-0.198643043637,0.113857008517,0.133466213942,-0.0831712707877,0.0963066592813,-0.131361812353,-0.198643043637,-0.151422768831,0.12450555712,-0.0907575190067,0.0920820012689,0.157790839672
83,3760.99991798,0.00854327343404,-0.28739631176,0.902198433876,0.077536046505,-1.20602619648,-0.930698573589,1.36588394642,0.392097979784,0.969291567802,-0.12613402307,1.19677591324,1.01732873917,-1.38314652443,0.388691455126,-0.199939340353,0.114163726568,0.133478686213,-0.083100490272,0.0963774546981,-0.131857305765,-0.199939340353,-0.154488682747,0.124434776604,-0.0906867384911,0.0920820012689,0.159702032804
84,3810.9998703,0.00753731187433,-0.301140993834,0.861194610596,0.0911459550261,-1.20925819874,-0.991025030613,1.40216600895,0.399943441153,0.936876237392,-0.143048346043,1.19664657116,1.09014797211,-1.41498374939,0.395964592695,-0.201606214046,0.11455219239,0.133490949869,-0.0830090418458,0.0964689105749,-0.13249745965,-0.201606214046,-0.158441826701,0.124343328178,-0.0905952900648,0.0920820012689,0.162171214819
85,3860.99982262,0.00676461635157,-0.313768923283,0.822653770447,0.10278672725,-1.21169793606,-1.04489254951,1.43198692799,0.405969679356,0.906307697296,-0.157338932157,1.19636833668,1.15724050999,-1.44202876091,0.401551216841,-0.202880173922,0.1148442626,0.133497238159,-0.0829387977719,0.0965391620994,-0.132989168167,-0.202880173922,-0.161471903324,0.124273084104,-0.0905250459909,0.0920820012689,0.164067834616
86,3911.00001335,0.00640067784116,-0.321416437626,0.798242747784,0.109107084572,-1.21294057369,-1.07635188103,1.44781625271,0.408808022738,0.88689994812,-0.165082842112,1.19617497921,1.19789814949,-1.4571313858,0.404182523489,-0.203477963805,0.114979602396,0.133499100804,-0.0829057097435,0.0965722501278,-0.133220762014,-0.203477963805,-0.162896811962,0.124239996076,-0.0904919579625,0.0920820012689,0.164961129427
87,3961.99989319,0.00611395388842,-0.331505000591,0.763632953167,0.115960896015,-1.21424424648,-1.11555957794,1.46479082108,0.411044180393,0.858446121216,-0.174069002271,1.19626021385,1.25137555599,-1.47499644756,0.406255543232,-0.203947484493,0.115084819496,0.133499875665,-0.0828796476126,0.0965983197093,-0.133403226733,-0.203947484493,-0.164017990232,0.124213933945,-0.0904658958316,0.0920820012689,0.16566491127
88,4011.9998455,0.00609397422522,-0.337242156267,0.741201639175,0.118700377643,-1.21500122547,-1.13565969467,1.47126853466,0.411199986935,0.840616464615,-0.1776650846,1.19637322426,1.28138172626,-1.48356330395,0.406399995089,-0.203980118036,0.115092068911,0.133499890566,-0.0828778296709,0.096600137651,-0.133415937424,-0.203980118036,-0.164096027613,0.124212116003,-0.0904640778899,0.0920820012689,0.165713950992
89,4062.99996376,0.00609397422522,-0.345040977001,0.708622813225,0.120709598064,-1.21584486961,-1.15889787674,1.47486484051,0.411199986935,0.815477728844,-0.180373832583,1.19695031643,1.31945288181,-1.49280917645,0.406399995089,-0.203980118036,0.115092068911,0.133499890566,-0.0828778296709,0.096600137651,-0.133415937424,-0.203980118036,-0.164096027613,0.124212116003,-0.0904640778899,0.0920820012689,0.165713950992
90,4103.99985313,0.00609397422522,-0.349806547165,0.687733709812,0.12106924504,-1.21612370014,-1.17135870457,1.47406089306,0.411199986935,0.799439132214,-0.1811966151,1.19785141945,1.34138464928,-1.49747598171,0.406399995089,-0.203980118036,0.115092068911,0.133499890566,-0.0828778296709,0.096600137651,-0.133415937424,-0.203980118036,-0.164096027613,0.124212116003,-0.0904640778899,0.0920820012689,0.165713950992
91,4145.99990845,0.00609397422522,-0.354260593653,0.667171001434,0.120905086398,-1.21628475189,-1.18205738068,1.47115814686,0.411199986935,0.783828675747,-0.181583330035,1.19923961163,1.36110436916,-1.50134825706,0.406399995089,-0.203980118036,0.115092068911,0.133499890566,-0.0828778296709,0.096600137651,-0.133415937424,-0.203980118036,-0.164096027613,0.124212116003,-0.0904640778899,0.0920820012689,0.165713950992
92,4196.99978828,0.00609397422522,-0.358433455229,0.646813452244,0.120347306132,-1.21637773514,-1.19132995605,1.46644055843,0.411199986935,0.768580496311,-0.181696474552,1.20112168789,1.37889766693,-1.50462162495,0.406399995089,-0.203980118036,0.115092068911,0.133499890566,-0.0828778296709,0.096600137651,-0.133415937424,-0.203980118036,-0.164096027613,0.124212116003,-0.0904640778899,0.0920820012689,0.165713950992
93,4236.99998856,0.00609397422522,-0.362355530262,0.626620769501,0.119481526315,-1.21643149853,-1.19940114021,1.46013784409,0.411199986935,0.753658175468,-0.18163241446,1.20347714424,1.39496159554,-1.50741994381,0.406399995089,-0.203980118036,0.115092068911,0.133499890566,-0.0828778296709,0.096600137651,-0.133415937424,-0.203980118036,-0.164096027613,0.124212116003,-0.0904640778899,0.0920820012689,0.165713950992
94,4277.99987793,0.00609397422522,-0.36605706811,0.606599092484,0.118367664516,-1.21646249294,-1.20643115044,1.4524487257,0.411199986935,0.739042282104,-0.18144929409,1.20626997948,1.40944242477,-1.50982534885,0.406399995089,-0.203980118036,0.115092068911,0.133499890566,-0.0828778296709,0.096600137651,-0.133415937424,-0.203980118036,-0.164096027613,0.124212116003,-0.0904640778899,0.0920820012689,0.165713950992
